k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.306783,0.746521,0.499427,0.354506,0.266142,13.9785,8.41308,5.94332,135.261,54.9501,49.0035,74.314,63.2749,39.0442
0.536488,0.421171,0.61993,0.0872397,0.39785,8.12432,11.5411,8.66952,47.7616,99.2122,83.7669,56.8878,46.9378,77.0446
0.16878,0.461632,0.344972,0.644273,0.771601,15.7731,5.38268,7.17912,183.605,25.5487,51.2895,56.6175,81.9279,27.4735
0.358676,0.58422,0.373814,0.28057,0.476186,13.1871,7.38408,7.76372,118.13,46.4839,68.3364,63.0479,71.556,45.1613
0.263588,0.659469,0.490735,0.232964,0.317921,12.1463,8.11748,8.07112,98.1156,51.2237,84.7115,60.3201,68.8754,50.0197
0.314326,0.565652,0.412312,0.213875,0.323047,12.1755,8.34288,7.81652,98.5301,54.94,78.2375,61.9785,67.3703,51.038
0.208922,0.716121,0.493381,0.206374,0.407587,11.8571,6.85748,9.62032,92.6067,36.3698,116.729,47.9616,77.5728,47.8535
0.327709,0.604001,0.581015,0.303866,0.494097,11.4875,8.42168,8.42572,91.9012,56.7887,77.5874,61.5969,67.8584,53.6466
0.173237,0.69854,0.522406,0.133771,0.333151,10.6273,7.09788,10.6097,72.1052,37.8017,154.035,42.4316,69.4388,52.3991
0.200554,0.556406,0.498294,0.228776,0.338809,11.1525,8.06388,9.11852,82.8164,48.2776,107.981,52.3909,71.3758,52.9362
0.223804,0.651554,0.418775,0.396538,0.376717,14.1725,7.19808,6.96432,138.364,41.3818,60.7084,63.8412,74.5247,37.6473
0.2696,0.774242,0.534203,0.23386,0.318589,12.5707,7.85148,7.91272,107.056,48.2934,81.6264,60.732,70.1251,46.8955
0.165971,0.622243,0.419631,0.240085,0.298328,12.3951,7.15128,8.78852,101.193,39.9557,105.568,52.3869,76.0001,44.495
0.164145,0.669482,0.313245,0.31643,0.313858,14.6665,6.02988,7.63852,139.909,31.9433,79.1312,55.9924,79.0456,35.711
0.250131,0.632344,0.469112,0.206784,0.360307,11.7365,7.72968,8.86872,90.2602,47.5265,100.461,54.3831,71.1158,51.618
0.331842,0.511511,0.545726,0.231115,0.408452,10.5395,9.18808,8.60732,76.5952,63.9524,86.1303,59.438,63.858,59.6057
0.197898,0.562142,0.211705,0.23342,0.447392,14.0911,5.13628,9.10752,127.369,25.1292,102.5,45.428,85.4812,37.8323
0.180632,0.800101,0.435294,0.207778,0.231838,13.2019,6.90028,8.23272,111.716,38.3164,102.229,54.6919,72.6381,42.78
0.281099,0.780897,0.420536,0.241735,0.31764,13.7377,7.13588,7.46132,123.862,41.3257,76.761,60.1684,73.2693,41.8286
0.298407,0.564695,0.409617,0.161279,0.322299,11.4705,8.22848,8.63592,83.7469,55.2144,97.4462,56.39,64.3589,57.2879
0.173505,0.68839,0.461068,0.214231,0.239397,12.3485,7.50568,8.48072,98.1848,43.6784,105.037,54.9979,70.9509,46.8419
0.170314,0.647753,0.305391,0.181907,0.294623,13.0775,6.02508,9.23232,107.678,30.1332,123.344,45.8132,78.3855,41.4642
0.517582,0.747536,0.538408,0.502694,0.333694,14.7061,9.32288,4.30592,151.333,70.7791,24.5288,91.3326,48.9321,32.6553
0.207161,0.662974,0.472423,0.135275,0.357453,10.8917,7.10868,10.3345,75.5515,38.9448,140.87,44.0303,70.2165,54.3108
0.225799,0.65128,0.391614,0.182633,0.224126,12.5847,7.66428,8.08592,100.313,48.1921,95.9777,58.3695,66.5242,49.1052
0.279799,0.673811,0.505111,0.142848,0.34139,11.1151,7.95048,9.26932,80.2194,49.4955,111.58,52.3979,66.7544,56.441
0.307988,0.520911,0.337887,0.50787,0.22975,15.1317,8.72628,4.47692,163.189,57.9671,30.864,83.5979,55.73,30.9028
0.261994,0.707434,0.511154,0.278498,0.218778,12.9407,8.68788,6.70632,111.705,55.5105,69.2104,67.5,65.3544,45.1732
0.239134,0.698585,0.654765,0.378961,0.38851,12.1893,8.66368,7.48192,105.925,56.2751,66.4523,66.2444,68.2769,47.393
0.165323,0.663011,0.485247,0.176133,0.30752,11.2901,7.22128,9.82352,83.9109,39.4703,128.656,47.6535,73.1769,49.3914
0.145298,0.671515,0.442412,0.202382,0.365556,11.8317,6.47268,10.0305,92.9264,32.2018,130.554,44.3381,79.9703,44.0908
0.197732,0.566814,0.343546,0.133085,0.443543,11.1479,6.14688,11.0401,78.8635,30.8634,153.913,38.7964,74.9719,50.6525
0.180939,0.763479,0.413413,0.179519,0.43937,12.2667,5.73628,10.3319,96.5292,27.3291,132.578,41.3949,82.61,44.0174
0.541791,0.663468,0.455514,0.186512,0.419365,12.5455,8.87048,6.91892,107.31,64.1647,56.5496,70.8494,61.7215,49.6574
0.290935,0.747006,0.49929,0.32343,0.305469,13.6247,8.07208,6.63812,127.482,52.0704,56.3664,70.3708,66.4953,41.4153
0.197072,0.680978,0.481927,0.247872,0.409337,12.1955,6.88908,9.25032,97.6568,37.6013,106.567,50.3978,77.803,47.1273
0.213665,0.67442,0.487187,0.188303,0.386437,11.4233,7.16828,9.74332,84.5889,40.2944,121.833,48.1144,73.719,51.0489
0.260008,0.797098,0.504732,0.309456,0.442506,13.3725,6.95528,8.00712,125.394,38.9762,74.5284,59.0284,76.8548,40.9079
0.228261,0.61764,0.495486,0.150435,0.321886,10.8047,7.85988,9.67032,73.6305,49.1797,123.289,49.9274,65.8675,57.3961
0.276858,0.736696,0.511582,0.317788,0.40745,13.2185,7.50588,7.61052,119.833,44.0249,70.9141,61.8449,73.8076,43.2018
0.202746,0.679604,0.456443,0.160475,0.322617,11.5767,7.08488,9.67332,85.9928,38.8321,128.341,47.4815,72.1225,50.0538
0.152379,0.666192,0.459511,0.1371,0.317082,10.8993,6.75588,10.6797,74.8514,35.2695,157.184,42.0018,70.2038,50.3826
0.169421,0.589229,0.436703,0.28288,0.241457,12.5955,7.96488,7.77452,107.067,48.2546,84.4491,60.5503,71.5545,44.2505
0.329476,0.764648,0.446645,0.115928,0.225544,12.4827,8.11068,7.74152,102.526,51.6852,88.4347,60.408,63.6168,50.8928
0.175041,0.543961,0.431903,0.289412,0.305127,12.2919,7.74668,8.29632,100.943,45.8319,90.7612,56.9152,73.8193,46.738
0.327037,0.66122,0.43303,0.182722,0.24794,12.5145,8.52848,7.29192,101.763,57.2751,78.3332,64.2723,62.6824,50.6001
0.170282,0.705471,0.424216,0.354445,0.329949,13.9999,6.86108,7.47392,133.677,38.3772,72.8648,59.8269,76.3753,37.5788
0.193629,0.581447,0.422707,0.132531,0.365611,10.6183,7.03188,10.6847,71.2095,38.9186,148.477,42.464,70.2826,54.1912
0.221261,0.62028,0.419226,0.230274,0.362683,12.3439,7.21688,8.77412,99.816,41.5962,98.2437,54.1201,74.1353,48.1571
0.227875,0.688929,0.466314,0.161854,0.341977,11.5747,7.28628,9.47392,87.896,40.9954,116.526,49.5086,73.4692,50.5541
0.135433,0.615225,0.38153,0.197578,0.386422,11.9657,6.03868,10.3305,92.7969,29.5338,135.809,41.7575,81.5554,43.858
0.2168,0.773651,0.354556,0.229294,0.340291,13.9017,6.09148,8.34172,122.554,32.4308,93.6969,52.2482,78.2898,41.3617
0.176721,0.439499,0.311826,0.251464,0.4376,12.2431,6.43988,9.65192,99.8588,33.2877,115.521,46.0581,81.7929,44.0559
0.222455,0.576767,0.488308,0.283111,0.350295,12.0243,8.06088,8.24972,100.106,49.2851,84.33,59.1387,71.5589,48.6826
0.317409,0.516327,0.442076,0.267968,0.353353,11.9883,8.67948,7.66712,97.2367,58.3245,73.0604,64.1416,66.2256,51.5625
0.304836,0.636266,0.498352,0.31537,0.473621,12.5707,7.74168,8.02252,111.114,47.5766,72.0519,61.4552,72.9658,46.4481
0.250614,0.68711,0.395777,0.272763,0.390095,13.5441,6.75768,8.03312,122.012,37.7519,81.2821,56.6656,76.8959,42.1562
0.360045,0.670052,0.533076,0.262614,0.511491,11.9833,7.94348,8.40812,98.9644,50.8851,78.8078,59.9696,70.7483,51.194
0.233378,0.684475,0.48346,0.176973,0.342401,11.6155,7.43488,9.28452,87.0324,42.9985,114.342,50.8707,71.1989,51.9848
0.305737,0.805547,0.562564,0.195917,0.414621,11.9869,7.56228,8.78572,97.1078,44.6153,96.0944,54.9233,72.7844,49.6241
0.23535,0.630724,0.457721,0.611003,0.467147,15.1015,7.42788,5.80552,166.144,45.0131,37.5089,73.9471,66.1625,31.7978
0.444772,0.558728,0.430621,0.4481,0.520687,13.9341,8.13388,6.26692,138.113,55.2173,41.7945,76.0059,63.328,39.3443
0.225705,0.677668,0.482234,0.188949,0.380648,11.6067,7.23728,9.49092,86.3815,41.7601,115.16,49.7798,72.7152,52.095
0.294476,0.777346,0.555725,0.308532,0.318897,13.0887,8.34508,6.90112,115.225,54.3469,63.9926,67.8256,66.1583,45.4745
0.172565,0.709749,0.466705,0.116621,0.289372,11.0137,6.92428,10.3969,76.7189,38.5062,150.46,44.2269,67.2251,51.9458
0.438122,0.569735,0.285083,0.392179,0.192948,15.5543,8.66528,4.11532,160.292,65.5259,26.7538,88.1344,49.6598,32.1608
0.198705,0.587549,0.413061,0.15549,0.309139,11.2855,7.28808,9.76132,81.4594,41.355,129.611,47.3992,70.2522,52.3763
0.251895,0.522279,0.486563,0.310055,0.329954,11.8763,8.86288,7.59572,96.687,58.1843,74.6453,63.7379,67.2344,50.51
0.282475,0.737759,0.458322,0.181936,0.336797,12.4783,7.40908,8.44752,101.305,44.0644,93.5834,56.4204,71.8607,48.4833
0.303957,0.557312,0.450298,0.327439,0.33595,12.7701,8.64788,6.91692,111.311,58.4236,60.0799,69.1277,64.8859,47.3199
0.429876,0.463799,0.559084,0.131145,0.571961,8.94712,9.04588,10.3419,55.3685,63.8326,112.951,48.5188,61.0171,70.6287
0.301189,0.603201,0.579802,0.130753,0.303948,10.0663,9.19888,9.06972,67.2238,63.9132,105.161,55.0442,60.5927,62.4548
0.26147,0.65394,0.48098,0.255059,0.252398,12.6017,8.50088,7.23232,112.001,53.0507,71.5486,65.8006,66.5914,45.5486
0.19198,0.632313,0.546864,0.33284,0.235031,12.4209,8.85748,7.05652,104.93,59.016,69.3712,67.2721,65.8255,46.4843
0.384999,0.712664,0.419743,0.390702,0.222636,15.0035,8.64348,4.68792,157.65,59.1384,32.8297,83.4165,55.1236,32.8912
0.256054,0.67851,0.406646,0.13886,0.306513,11.9751,7.28448,9.07532,90.9796,41.8244,116.689,50.957,69.7936,50.7433
0.115069,0.43874,0.369123,0.61296,0.313388,14.8487,7.87528,5.61092,160.705,48.1673,39.6208,73.3792,66.332,32.2827
0.309294,0.716534,0.506198,0.174697,0.297466,11.9289,8.29768,8.10832,94.7126,52.5897,89.3469,59.5455,66.6065,51.764
0.287505,0.600943,0.579415,0.235789,0.470857,10.8209,8.18568,9.32832,80.4907,52.3515,97.1545,54.4051,70.0687,56.7684
0.217849,0.725848,0.500296,0.219208,0.313295,12.2447,7.49628,8.59392,99.71,43.049,99.7365,54.7087,73.0674,47.2167
0.184872,0.693495,0.478717,0.205204,0.359046,11.8745,6.96728,9.49312,91.8221,37.4877,116.855,49.1928,75.8764,48.0889
0.207167,0.664231,0.452197,0.185872,0.385656,11.6603,6.92608,9.74852,88.7906,37.284,123.422,47.3647,75.0777,49.05
0.221036,0.703177,0.603243,0.0880024,0.201075,10.0595,8.77968,9.49572,65.5852,55.8914,138.666,50.1587,56.9739,59.0367
0.220375,0.510999,0.369951,0.180031,0.387322,11.3973,7.16188,9.77572,84.0883,41.0242,119.434,48.1731,72.7539,53.0402
0.170663,0.595089,0.413242,0.265088,0.387117,12.4403,6.75168,9.14292,102.506,35.9195,104.732,50.2235,79.5129,44.9253
0.104171,0.719554,0.463371,0.144279,0.158968,11.5957,7.14128,9.59792,86.2356,38.0479,156.556,47.0251,67.1765,41.619
0.312231,0.721723,0.353398,0.119745,0.345375,12.6485,6.83208,8.85432,101.199,40.6002,104.286,51.8858,70.8131,50.4993
0.240278,0.58094,0.630007,0.347358,0.313489,11.4217,9.51768,7.39552,92.0139,67.4997,68.9072,67.425,62.9286,51.6765
0.341375,0.751997,0.501948,0.31453,0.355602,13.5401,8.04268,6.75212,127.668,50.5222,58.45,68.9264,67.4695,41.5247
0.392867,0.775357,0.316416,0.18935,0.576539,14.0021,5.80288,8.52992,127.183,31.5332,86.3571,51.6212,80.7521,41.3305
0.243794,0.655289,0.478731,0.130915,0.228217,11.2677,8.30948,8.75772,82.0592,52.3422,115.102,54.1582,62.5145,54.8161
0.331231,0.677911,0.708928,0.466405,0.45318,12.2599,9.29048,6.78452,112.589,65.8751,50.7329,74.1273,62.1319,45.3827
0.511694,0.655063,0.613368,0.349352,0.385784,12.4133,10.0187,5.90292,110.68,78.1991,41.1233,80.9102,54.563,45.766
0.227962,0.682319,0.533826,0.243967,0.367715,11.8471,7.72008,8.76772,94.8873,45.0437,97.1924,55.2218,73.1354,49.3217
0.206087,0.676132,0.463433,0.211016,0.310114,12.1683,7.36288,8.80372,98.7584,41.6762,103.354,53.2966,74.004,47.0458
0.21901,0.612278,0.489985,0.175058,0.276025,11.1719,8.18988,8.97312,80.3625,52.3852,110.259,54.0013,65.0361,55.6999
0.322689,0.479377,0.44169,0.499998,0.287977,13.5171,9.68488,5.13292,134.635,72.962,32.1463,85.475,53.263,37.6311
0.339303,0.759961,0.672938,0.226837,0.404305,11.2445,8.75948,8.33092,86.4483,59.5705,80.6655,61.4118,66.1903,55.2963
0.324442,0.743955,0.294732,0.233945,0.391871,14.7277,6.15188,7.45532,138.459,35.6823,71.8076,58.5955,74.902,39.7689
0.169326,0.642716,0.461561,0.27418,0.359734,12.5327,7.02668,8.77552,104.785,38.1958,98.9002,52.5239,78.4736,44.3023
0.393717,0.579599,0.457471,0.230264,0.471408,11.9031,8.22228,8.20952,94.4304,57.6424,75.3982,62.5694,66.2386,53.6971
0.347754,0.700847,0.545178,0.292209,0.317694,12.6977,8.90968,6.72752,111.259,59.2935,60.7691,69.9979,64.1542,46.4276
0.133978,0.71466,0.634818,0.253132,0.578491,10.6719,6.27248,11.3905,79.5679,30.0198,141.476,39.5894,83.714,47.4052
0.108138,0.609534,0.465038,0.254888,0.366875,11.8113,6.64668,9.87692,94.8191,33.3243,121.863,46.1351,81.3517,43.7505
0.320814,0.670261,0.554809,0.226425,0.50964,11.4225,7.69828,9.21412,90.2528,47.3449,92.6633,54.9607,73.3629,52.7864
0.274115,0.727581,0.369172,0.113533,0.220484,12.7021,7.34248,8.29032,101.979,43.5776,106.219,55.1136,66.6861,48.5531
0.28098,0.749492,0.368014,0.193957,0.422471,13.2885,6.27648,8.76992,114.232,33.4695,98.2377,50.9985,78.6109,43.6618
0.214488,0.641793,0.470189,0.1913,0.280414,11.7059,7.89308,8.73592,88.3345,47.5721,105.799,54.6571,69.2473,51.4833
0.351639,0.631079,0.465701,0.234528,0.405584,12.3181,8.07848,7.93832,100.861,53.2778,77.0162,62.0106,68.1096,50.5427
0.310094,0.625361,0.367853,0.270992,0.277398,13.7671,7.94028,6.62752,125.465,52.5304,59.6044,69.084,65.6299,42.727
0.162167,0.759447,0.513189,0.198096,0.509522,11.4019,5.89368,11.0393,83.2778,28.0515,147.519,39.4619,81.4467,45.9076
0.320852,0.692054,0.526561,0.113036,0.370319,10.7407,8.11068,9.48352,75.0675,50.2699,116.68,50.5756,65.3081,59.3484
0.332549,0.541123,0.351988,0.352921,0.480595,13.7927,7.21168,7.33052,129.888,41.9641,64.5748,62.4447,74.3318,41.2507
0.438811,0.725213,0.609966,0.113627,0.307405,10.9679,9.62128,7.74572,81.1697,69.6465,78.449,63.7759,59.1305,58.7017
0.230475,0.651461,0.468294,0.122385,0.358106,10.7725,7.28708,10.2753,74.2206,41.1987,140.706,44.9489,67.4649,55.7644
0.190909,0.657028,0.436592,0.137123,0.336155,11.2461,6.84008,10.2487,81.7312,35.8648,144.429,43.759,72.4496,49.0192
0.398244,0.586023,0.43983,0.167585,0.360651,11.7183,8.68228,7.93432,90.0289,60.0885,79.0685,61.9715,64.1151,55.561
0.210419,0.676568,0.323321,0.138169,0.293295,12.5933,6.38208,9.35952,101.709,32.4206,128.882,46.2102,73.6428,44.8818
0.217578,0.616557,0.507587,0.149789,0.343495,10.5905,7.72568,10.0187,73.7042,44.9525,130.178,47.1945,68.9275,55.7012
0.207944,0.742098,0.49435,0.107153,0.303641,10.9583,7.14248,10.2341,77.2946,38.2939,148.64,44.2147,67.8404,52.0711
0.24145,0.716941,0.609169,0.340821,0.545365,12.0723,7.38348,8.87912,103.63,43.1325,83.2869,56.7196,77.2775,47.2187
0.190738,0.644538,0.480611,0.161056,0.364625,10.9561,7.08168,10.2971,78.8195,38.0914,136.981,45.192,73.5967,50.5057
0.222534,0.748445,0.407621,0.141739,0.287931,12.3661,6.77448,9.19432,96.8346,36.67,119.85,49.3399,73.091,47.1323
0.309971,0.773123,0.383563,0.318916,0.442992,14.6793,6.48408,7.17152,147.508,35.5997,62.2363,61.376,75.7921,36.4005
0.28686,0.592861,0.421664,0.351579,0.513875,13.3147,7.06488,7.95532,122.01,41.8456,71.1205,60.2166,75.413,43.1228
0.241431,0.75811,0.459512,0.306416,0.40197,13.5869,6.87888,7.86912,127.669,38.6917,73.9837,59.1534,76.7179,40.1968
0.338242,0.69357,0.428175,0.154535,0.308692,12.3917,7.96468,7.97852,98.8203,51.4756,87.3541,60.0846,65.8676,51.4633
0.380373,0.83675,0.491919,0.0972183,0.408284,11.9397,7.45128,8.94392,91.6691,44.8438,104.233,52.7813,70.0118,53.0743
0.528988,0.672276,0.380541,0.372372,0.334421,15.0073,8.52508,4.80252,160.323,60.0595,28.772,85.4167,54.0381,32.2084
0.322974,0.771712,0.603825,0.101191,0.444913,10.3185,7.74748,10.2689,71.6934,48.0414,122.592,47.6304,67.5784,59.8683
0.203481,0.710112,0.51077,0.252172,0.392542,12.2021,7.09468,9.03812,98.8181,40.0894,100.31,52.6801,77.0013,46.9504
0.179959,0.713711,0.45439,0.161707,0.281405,11.7771,7.04268,9.51512,89.5641,39.2899,124.522,49.1889,71.2222,49.1412
0.182723,0.624102,0.521183,0.0825294,0.295895,9.57872,7.62408,11.1321,59.9648,43.651,170.364,40.8146,59.8988,58.5372
0.268266,0.571836,0.392088,0.305051,0.263412,13.3245,8.33928,6.67112,119.673,54.49,62.0149,68.5581,65.7012,43.8923
0.167265,0.731324,0.513164,0.260766,0.361872,12.3261,7.02348,8.98532,100.948,37.9934,104.292,51.454,78.5742,44.5955
0.161447,0.600502,0.555575,0.120354,0.310634,9.54552,7.68148,11.1079,58.0673,43.0646,169.49,40.5528,63.5117,56.8653
0.362724,0.508886,0.345885,0.274997,0.400019,13.0065,8.01268,7.31572,114.386,51.3721,66.0053,65.093,68.4694,46.7965
0.18912,0.528123,0.393873,0.156528,0.481463,10.6695,6.36608,11.2993,74.5391,32.9497,151.356,39.2135,75.8998,51.7048
0.193056,0.625333,0.402612,0.154815,0.333,11.5379,6.88228,9.91472,86.735,38.9148,126.206,47.6187,72.3551,50.3388
0.223892,0.678973,0.440507,0.167677,0.333339,11.8161,7.18068,9.33812,90.8102,40.9553,115.156,49.9542,71.9952,50.8304
0.335812,0.740956,0.527416,0.205815,0.390587,12.1705,7.98748,8.17692,98.6778,50.157,82.5963,59.4835,69.6076,51.4339
0.326544,0.661253,0.517787,0.201443,0.294894,11.8481,8.79908,7.68772,92.9677,61.7536,77.6254,64.7906,62.748,52.5286
0.32093,0.700003,0.477185,0.385797,0.333087,14.0015,8.25788,6.07552,138.608,54.1811,45.5738,75.1221,63.4506,38.4866
0.354189,0.546162,0.544853,0.401567,0.234846,12.4835,10.5915,5.25992,112.302,84.2504,38.3813,84.5365,51.0983,43.139
0.180221,0.568884,0.445678,0.301804,0.438458,12.2927,6.99948,9.04272,102.45,39.2232,96.9954,52.1874,78.5445,46.1742
0.180108,0.720331,0.381918,0.158967,0.430631,12.1305,5.68668,10.5177,92.0261,26.6601,145.091,39.9843,80.1774,44.1905
0.426183,0.772475,0.407246,0.272105,0.521169,14.0323,6.97028,7.33232,132.002,43.0232,60.6799,64.1115,72.5908,41.6856
0.228582,0.651872,0.559918,0.0881899,0.27409,9.80692,8.30808,10.2199,62.1286,51.2467,145.94,46.1023,60.8218,59.6586
0.241318,0.601419,0.504151,0.13412,0.291238,10.4841,8.35628,9.49452,71.289,53.6436,119.46,51.381,62.9896,59.6737
0.321267,0.636141,0.400617,0.205072,0.333834,12.6917,7.82968,7.81352,103.655,50.5719,81.2466,61.0734,67.7771,49.6533
0.229874,0.739118,0.433371,0.306996,0.3591,13.7539,6.97988,7.60112,124.412,41.0969,76.4437,59.749,74.5506,40.9648
0.391201,0.62434,0.439784,0.265603,0.168847,13.2603,9.82788,5.24672,120.299,74.4999,42.4992,82.1737,52.6806,42.7374
0.182441,0.599209,0.368929,0.121141,0.450283,10.8747,5.94928,11.5109,73.4386,29.281,166.997,36.3182,74.4267,50.6372
0.177378,0.685167,0.430639,0.200579,0.343682,12.1143,6.71348,9.50712,94.7785,36.746,118.657,48.6216,74.7564,47.7719
0.315234,0.554447,0.46423,0.311415,0.332966,12.5235,8.81768,6.99372,107.462,60.2204,62.2269,68.507,64.6213,48.1577
0.295843,0.574446,0.49036,0.270383,0.316383,11.9783,8.89188,7.46472,96.1953,59.4794,73.952,64.828,65.7137,50.8855
0.458231,0.534764,0.530934,0.292965,0.483491,11.5503,9.27368,7.51092,93.9651,68.9675,60.0754,69.39,61.9714,53.3752
0.162524,0.763132,0.488502,0.230937,0.450991,12.1919,6.11108,10.0319,98.1664,29.3296,125.201,43.6863,83.536,42.6701
0.364656,0.63652,0.512273,0.102625,0.439224,10.3337,8.16288,9.83832,70.1851,52.5893,114.227,49.9831,65.3446,62.412
0.224937,0.75866,0.481977,0.339684,0.385698,13.6725,7.08008,7.58232,130.885,39.9186,70.5518,60.9465,75.3385,39.2777
0.303208,0.722376,0.492538,0.236074,0.534745,12.2423,6.91868,9.17392,100.349,39.3254,95.1016,52.6013,77.8783,48.3728
0.300498,0.562962,0.673332,0.107597,0.548935,8.27152,8.13328,11.9301,46.0838,48.9407,155.431,38.5995,63.2407,69.1726
0.255715,0.666555,0.357238,0.139572,0.344259,12.3013,6.72328,9.31032,96.5153,36.2591,119.548,48.2734,73.1891,48.6172
0.278379,0.570636,0.460589,0.164836,0.451498,10.8237,7.50368,10.0075,76.8999,43.7975,120.019,47.7104,71.9694,56.2025
0.424294,0.499674,0.512769,0.166626,0.273386,10.5317,10.6435,7.15972,73.5537,85.4722,69.9309,67.799,53.2694,60.6938
0.250506,0.644322,0.427031,0.229292,0.346842,12.5545,7.41628,8.36412,104.972,43.494,90.1897,56.7824,72.8604,47.2696
0.189111,0.640017,0.447852,0.160633,0.32434,11.3133,7.15188,9.86972,82.5601,39.3775,131.076,47.0816,72.0031,50.6491
0.185369,0.677111,0.367357,0.138279,0.368291,11.8657,6.08208,10.3871,90.1271,31.378,140.451,42.8479,76.2134,46.2013
0.352981,0.73996,0.391942,0.182876,0.418179,13.0853,7.01908,8.23052,111.233,40.5542,87.3717,56.123,73.9149,46.6234
0.214584,0.581048,0.462567,0.296782,0.243133,12.5305,8.58868,7.21572,102.086,55.2126,77.246,64.0935,66.9831,47.8915
0.356347,0.571142,0.341693,0.160921,0.393391,12.2431,7.62948,8.46232,96.6122,48.4859,90.9391,56.421,68.8596,52.9414
0.247144,0.695116,0.398728,0.146721,0.290734,12.2877,7.19688,8.85032,97.8022,41.2399,107.606,52.741,71.2305,48.945
0.187672,0.513115,0.536507,0.248931,0.430726,10.5517,7.84028,9.94292,75.8802,45.5263,116.24,48.7161,74.1875,54.5136
0.384986,0.572053,0.395302,0.258554,0.331618,12.9291,8.61048,6.79532,111.995,59.9193,59.4428,69.7782,63.7059,47.0781
0.230184,0.627121,0.456935,0.173084,0.326417,11.4303,7.59868,9.30592,84.4622,44.1233,117.807,50.7826,70.0947,52.1669
0.170353,0.637007,0.508663,0.199047,0.419967,11.0003,6.90628,10.4283,80.23,36.7225,132.9,44.5213,76.5349,50.2582
0.341757,0.580933,0.453488,0.134458,0.418004,10.8115,8.11528,9.40812,75.4702,51.9756,110.498,51.2971,65.5205,60.4512
0.277468,0.706668,0.379373,0.256239,0.295625,13.9289,7.20688,7.19912,128.088,42.4955,72.6141,62.3468,70.8838,41.4111
0.319221,0.468126,0.517046,0.204689,0.521093,9.95512,8.42088,9.95892,67.2872,54.5476,109.058,50.0553,67.9239,62.8152
0.215885,0.648761,0.433063,0.151929,0.355604,11.4047,7.02548,9.90472,84.6677,38.2893,129.749,46.5857,72.1631,51.1388
0.368492,0.41716,0.386087,0.0495384,0.60658,8.54892,7.67468,12.1113,47.021,50.9579,158.821,36.3182,56.7391,74.7834
0.19075,0.678558,0.321683,0.238167,0.357566,13.7295,5.97908,8.62632,122.699,31.1665,97.5319,50.9127,79.7527,39.8766
0.195385,0.466417,0.531869,0.179616,0.442323,9.47212,7.79168,11.0711,57.9647,45.9037,144.335,41.9951,68.8302,61.3137
0.384907,0.741054,0.465175,0.247105,0.376871,13.2667,7.95108,7.11712,119.98,51.1009,62.9496,66.5778,67.8664,44.7812
0.300559,0.529855,0.598784,0.120573,0.396794,9.05492,8.99368,10.2863,55.4984,60.449,124.56,47.7488,60.8168,67.4212
0.269955,0.52909,0.45805,0.170933,0.250645,11.0025,9.05728,8.27512,79.4181,63.2179,92.2058,59.6366,61.0194,58.1637
0.231506,0.662624,0.402823,0.164936,0.346625,12.0539,6.89968,9.38132,94.1987,37.4693,117.167,49.0569,74.3036,48.4624
0.25506,0.649508,0.438256,0.134753,0.350948,11.3001,7.38808,9.64672,81.9168,43.8903,121.184,48.8595,68.5228,55.3627
0.328348,0.737899,0.54469,0.193791,0.387218,11.8061,8.10408,8.42472,93.6882,51.7928,85.4779,59.0353,68.6925,53.0334
0.20884,0.674498,0.508412,0.168818,0.25646,11.3925,8.01228,8.93012,83.3624,49.1204,115.173,53.4899,66.0213,52.9012
0.199113,0.626377,0.427272,0.271231,0.449457,12.5741,6.61068,9.15012,104.149,34.7342,104.059,49.8967,80.1215,44.7513
0.266567,0.677425,0.706076,0.240013,0.535891,10.2111,7.98768,10.1361,73.6712,47.8412,109.766,49.9841,72.7296,57.8878
0.168697,0.723537,0.389322,0.241737,0.315217,13.3483,6.37828,8.60832,116.539,33.702,99.2058,52.3669,78.3888,40.7613
0.181622,0.615597,0.443443,0.169105,0.292956,11.3903,7.41108,9.53352,84.8271,40.739,126.315,48.6814,72.1489,49.4695
0.279166,0.596157,0.451286,0.140004,0.353768,11.0141,7.88708,9.43372,77.3693,49.2386,115.843,50.4711,66.8403,57.7039
0.177095,0.661013,0.384924,0.122746,0.335995,11.3745,6.36788,10.5925,82.3877,32.3561,152.518,41.6126,71.9119,49.0852
0.200772,0.660427,0.481973,0.137773,0.349203,10.8297,7.18408,10.3211,75.8384,38.7583,143.397,43.7689,71.3678,52.107
0.182141,0.554598,0.363063,0.135731,0.374293,11.0337,6.49168,10.8095,76.4672,32.9739,155.734,40.0751,73.0098,50.5681
0.187755,0.633563,0.429117,0.160861,0.243412,11.6303,7.56448,9.14012,86.1272,44.0018,120.558,51.2263,69.4531,50.2176
0.229484,0.559509,0.442824,0.172805,0.301664,11.1353,8.05168,9.14792,81.4357,49.1592,112.002,52.221,68.2299,54.491
0.288968,0.731086,0.487516,0.323226,0.272341,13.6989,8.27348,6.36252,127.481,56.2381,52.9132,73.2827,63.5413,41.1002
0.502471,0.441393,0.598405,0.0939331,0.391426,8.48852,11.0877,8.75872,50.1949,92.931,88.5132,56.111,49.319,74.9911
0.172513,0.521338,0.26968,0.577675,0.732814,16.5581,4.63588,7.14092,198.268,19.8563,52.8878,50.6866,85.9811,24.067
